1.0828	1.16516	0.387133
1.08187	1.16703	0.384393
1.08092	1.16879	0.382185
1.07995	1.17041	0.380603
1.07895	1.1719	0.379717
1.07794	1.17323	0.379569
1.0769	1.1744	0.380175
1.07585	1.17543	0.381519
1.07477	1.17631	0.383558
1.07367	1.17706	0.386223
1.07256	1.17769	0.389419
1.07142	1.17823	0.393032
1.07027	1.1787	0.396931
1.06909	1.17912	0.400974
1.0679	1.17952	0.405014
1.06669	1.17993	0.408902
1.06546	1.18037	0.412498
1.06422	1.18087	0.41567
1.06295	1.18145	0.418304
1.06167	1.18212	0.420305
1.06038	1.1829	0.421604
1.05907	1.18379	0.422157
1.05774	1.1848	0.42195
1.05639	1.18592	0.420998
1.05504	1.18715	0.419344
1.05366	1.18847	0.417057
1.05227	1.18987	0.414231
1.05087	1.19132	0.41098
1.04946	1.1928	0.407437
1.04803	1.19429	0.403742
1.04659	1.19575	0.400042
1.04513	1.19716	0.396486
1.04367	1.1985	0.393215
1.04219	1.19973	0.390359
1.0407	1.20084	0.388034
1.0392	1.20182	0.386333
1.03769	1.20264	0.385326
1.03617	1.20331	0.385057
1.03464	1.20381	0.385539
1.0331	1.20415	0.386758
1.03155	1.20434	0.388671
1.02999	1.20439	0.391208
1.02843	1.20431	0.394275
1.02686	1.20414	0.397758
1.02528	1.20388	0.401526
1.02369	1.20358	0.405436
1.0221	1.20324	0.409342
1.0205	1.20291	0.413095
1.01889	1.20261	0.416555
1.01729	1.20236	0.419589
1.01567	1.20218	0.422085
1.01405	1.20208	0.423946
1.01243	1.20209	0.425105
1.01081	1.20221	0.425517
1.00918	1.20244	0.425168
1.00755	1.20278	0.424073
1.00592	1.20322	0.422275
1.00428	1.20375	0.419843
1.00265	1.20435	0.416872
1.00101	1.205	0.413476
0.999374	1.20567	0.409785
0.997738	1.20635	0.405942
0.996102	1.207	0.402095
0.994468	1.2076	0.39839
0.992835	1.20812	0.39497
0.991204	1.20853	0.391965
0.989575	1.20882	0.38949
0.98795	1.20898	0.387639
0.986327	1.20897	0.386481
0.984708	1.20881	0.386061
0.983093	1.20848	0.386391
0.981483	1.20799	0.387459
0.979877	1.20735	0.389221
0.978277	1.20657	0.391606
0.976683	1.20566	0.394521
0.975095	1.20465	0.397852
0.973514	1.20356	0.401468
0.97194	1.20242	0.405226
0.970373	1.20126	0.40898
0.968814	1.2001	0.412581
0.967264	1.19896	0.415889
0.965722	1.19788	0.418772
0.96419	1.19687	0.421116
0.962667	1.19595	0.422827
0.961154	1.19513	0.423835
0.959651	1.19442	0.424097
0.95816	1.19383	0.423598
0.956679	1.19335	0.422353
0.95521	1.19297	0.420406
0.953754	1.19269	0.417825
0.952309	1.19247	0.414706
0.950877	1.19232	0.411162
0.949459	1.19219	0.407325
0.948054	1.19206	0.403336
0.946663	1.19191	0.399343
0.945286	1.19172	0.395493
0.943924	1.19145	0.391929
0.942576	1.19108	0.388781
0.941244	1.19059	0.386163
0.939928	1.18996	0.38417
0.938628	1.18919	0.382873
0.937345	1.18826	0.382312
0.936078	1.18717	0.382505
0.934828	1.18593	0.383435
0.933596	1.18454	0.38506
0.932382	1.18302	0.38731
0.931185	1.18137	0.390091
0.930007	1.17964	0.393289
0.928848	1.17783	0.396772
0.927708	1.17597	0.4004
0.926587	1.1741	0.404025
0.925486	1.17223	0.407499
0.924405	1.17041	0.41068
0.923344	1.16864	0.413438
0.922303	1.16695	0.415658
0.921284	1.16536	0.417246
0.920285	1.16388	0.418133
0.919308	1.16252	0.418276
0.918352	1.16128	0.41766
0.917418	1.16016	0.416299
0.916507	1.15916	0.414237
0.915618	1.15825	0.411543
0.914751	1.15743	0.408313
0.913907	1.15667	0.40466
0.913086	1.15595	0.400715
0.912289	1.15525	0.39662
0.911515	1.15453	0.392523
0.910764	1.15377	0.388571
0.910038	1.15295	0.384906
0.909335	1.15204	0.381659
0.908657	1.15102	0.378945
0.908003	1.14988	0.376858
0.907374	1.1486	0.375467
0.90677	1.14717	0.374816
0.906191	1.1456	0.374919
0.905637	1.14388	0.375763
0.905108	1.14202	0.377303
0.904604	1.14004	0.379471
0.904126	1.13796	0.382171
0.903674	1.13579	0.385291
0.903247	1.13357	0.388698
0.902847	1.13131	0.392252
0.902472	1.12904	0.395804
0.902124	1.12679	0.399208
0.901801	1.12459	0.402322
0.901505	1.12247	0.405015
0.901236	1.12043	0.407172
0.900992	1.11851	0.4087
0.900776	1.11671	0.409528
0.900586	1.11504	0.409615
0.900422	1.11351	0.408945
0.900285	1.11211	0.407532
0.900175	1.11083	0.405421
0.900092	1.10967	0.402681
0.900035	1.10861	0.399406
0.900005	1.10762	0.395711
0.900002	1.10668	0.391726
0.900026	1.10577	0.387594
0.900076	1.10487	0.383462
0.900153	1.10393	0.379478
0.900257	1.10295	0.375783
0.900388	1.10188	0.372509
0.900545	1.10073	0.36977
0.900729	1.09946	0.36766
0.900939	1.09807	0.366249
0.901176	1.09655	0.36558
0.90144	1.09489	0.365669
0.901729	1.0931	0.366499
0.902046	1.09119	0.368029
0.902388	1.08917	0.370189
0.902756	1.08706	0.372885
0.903151	1.08487	0.376001
0.903571	1.08264	0.379408
0.904018	1.0804	0.382964
0.904018	1.01958	0.716315
0.90449	1.01739	0.7199
0.904987	1.01522	0.723339
0.90551	1.01312	0.726489
0.906058	1.01109	0.72922
0.906632	1.00917	0.731417
0.90723	1.00736	0.732985
0.907853	1.00567	0.733854
0.908501	1.00413	0.733982
0.909174	1.00272	0.733354
0.90987	1.00145	0.731985
0.910591	1.00031	0.729917
0.911336	0.999292	0.727222
0.912105	0.998373	0.723992
0.912897	0.997539	0.720344
0.913712	0.996767	0.716408
0.914551	0.996033	0.712326
0.915412	0.995313	0.708247
0.916296	0.994582	0.704318
0.917203	0.993816	0.700681
0.918131	0.992994	0.697468
0.919082	0.992096	0.694793
0.920054	0.991107	0.692751
0.921047	0.990015	0.691412
0.922062	0.988814	0.690819
0.923098	0.987501	0.690986
0.924154	0.986079	0.6919
0.92523	0.984555	0.693516
0.926327	0.982942	0.695766
0.927443	0.981257	0.698554
0.928579	0.979518	0.701767
0.929733	0.977748	0.705272
0.930907	0.975973	0.708929
0.932099	0.974216	0.712589
0.933309	0.972504	0.716104
0.934537	0.970861	0.719333
0.935783	0.969309	0.722144
0.937046	0.967867	0.724423
0.938326	0.966553	0.726075
0.939622	0.965379	0.72703
0.940934	0.964351	0.727246
0.942262	0.963473	0.726707
0.943606	0.962743	0.725429
0.944965	0.962152	0.723455
0.946338	0.961691	0.720854
0.947726	0.961342	0.717721
0.949128	0.961088	0.714171
0.950543	0.960905	0.710335
0.951972	0.96077	0.706354
0.953413	0.960658	0.702378
0.954867	0.960545	0.698554
0.956333	0.960406	0.695023
0.957811	0.960219	0.691918
0.9593	0.959966	0.689352
0.9608	0.95963	0.687421
0.962311	0.9592	0.686194
0.963831	0.958668	0.685714
0.965362	0.958033	0.685996
0.966901	0.957297	0.687026
0.968449	0.956466	0.688759
0.970006	0.955555	0.691128
0.971571	0.954578	0.694036
0.973144	0.953554	0.69737
0.974723	0.952507	0.700998
0.97631	0.951461	0.704778
0.977903	0.95044	0.708562
0.979501	0.94947	0.712203
0.981105	0.948574	0.715559
0.982715	0.947777	0.718498
0.984328	0.947095	0.720905
0.985947	0.946547	0.722686
0.987568	0.946143	0.723772
0.989193	0.945892	0.724119
0.990822	0.945795	0.723713
0.992452	0.94585	0.722568
0.994084	0.94605	0.720728
0.995719	0.946383	0.718261
0.997354	0.946833	0.715264
0.99899	0.947381	0.71185
1.00063	0.948004	0.70815
1.00226	0.948679	0.704307
1.0039	0.94938	0.700468
1.00553	0.950083	0.696782
1.00716	0.950763	0.69339
1.0088	0.951397	0.690424
1.01042	0.951968	0.687998
1.01205	0.952458	0.686206
1.01367	0.952855	0.685119
1.01529	0.953153	0.68478
1.01691	0.953349	0.685202
1.01852	0.953444	0.686373
1.02012	0.953447	0.688248
1.02172	0.95337	0.690758
1.02332	0.953227	0.693807
1.0249	0.953039	0.697282
1.02649	0.952827	0.701052
1.02806	0.952615	0.704973
1.02963	0.952429	0.708899
1.03119	0.952293	0.712681
1.03274	0.952231	0.716178
1.03428	0.952266	0.719258
1.03581	0.952416	0.721806
1.03733	0.952697	0.723728
1.03885	0.953122	0.724954
1.04035	0.953696	0.725441
1.04184	0.954423	0.725175
1.04332	0.955301	0.724169
1.04479	0.95632	0.722467
1.04625	0.95747	0.720139
1.04769	0.958733	0.717279
1.04912	0.960092	0.714002
1.05054	0.961522	0.710439
1.05195	0.963	0.706732
1.05334	0.964501	0.703029
1.05471	0.965999	0.699477
1.05608	0.96747	0.696219
1.05742	0.968892	0.693386
1.05876	0.970244	0.691093
1.06007	0.971511	0.689433
1.06137	0.972681	0.688477
1.06266	0.973746	0.688267
1.06392	0.974703	0.688819
1.06517	0.975554	0.690117
1.0664	0.976307	0.692119
1.06762	0.976973	0.694755
1.06881	0.977567	0.697929
1.06999	0.978109	0.701528
1.07115	0.978621	0.70542
1.07229	0.979127	0.709463
1.07341	0.979651	0.713509
1.07451	0.980218	0.717411
1.0756	0.980851	0.721025
1.07666	0.981573	0.724221
1.0777	0.982403	0.726884
1.07872	0.983356	0.72892
1.07971	0.984444	0.730259
1.08069	0.985674	0.730857
1.08165	0.987047	0.730699
1.08258	0.988562	0.729802
1.08349	0.990211	0.728206
1.08438	0.99198	0.725983
1.08525	0.993854	0.723227
1.08609	0.995814	0.720052
1.08691	0.997836	0.716589
1.08771	0.999896	0.71298
1.08849	1.00197	0.709374
1.08924	1.00403	0.705918
1.08996	1.00605	0.702753
1.09066	1.00802	0.700012
1.09134	1.0099	0.697808
1.092	1.01169	0.696236
1.09263	1.01337	0.695366
1.09323	1.01493	0.695241
1.09381	1.01637	0.695876
1.09436	1.0177	0.697255
1.09489	1.01892	0.699336
1.0954	1.02004	0.702048
1.09587	1.02108	0.705298
1.09633	1.02205	0.708969
1.09675	1.02298	0.712932
1.09715	1.02389	0.717044
1.09753	1.02481	0.721157
1.09788	1.02576	0.725123
1.0982	1.02677	0.7288
1.09849	1.02785	0.732057
1.09876	1.02902	0.734779
1.09901	1.03031	0.736871
1.09922	1.03172	0.738265
1.09941	1.03326	0.738915
1.09958	1.03493	0.738808
1.09971	1.03672	0.737958
1.09982	1.03864	0.736408
1.09991	1.04067	0.734229
1.09997	1.04279	0.731514
1.09999	1.04498	0.728377
1.1	1.04722	0.724951
1.09997	1.04948	0.721378
1.09992	1.05174	0.717804
1.09985	1.05398	0.714377
1.09974	1.05617	0.711241
1.09961	1.05828	0.708525
1.09946	1.06031	0.706345
1.09927	1.06222	0.704794
1.09906	1.06401	0.703943
1.09882	1.06567	0.703834
1.09856	1.0672	0.704483
1.09827	1.06859	0.705874
1.09795	1.06987	0.707964
1.09761	1.07103	0.710684
1.09724	1.0721	0.713938
1.09685	1.07308	0.717612
1.09643	1.07402	0.721575
1.09598	1.07492	0.725685
1.09551	1.07581	0.729794
1.09501	1.07672	0.733754
1.09449	1.07767	0.737422
1.09394	1.07869	0.740667
1.09337	1.07978	0.743375
1.09277	1.08097	0.745452
1.09215	1.08228	0.746827
1.0915	1.08369	0.747456
1.09083	1.08523	0.747327
1.09013	1.08688	0.746452
1.08941	1.08863	0.744875
1.08866	1.09049	0.742666
1.0879	1.09242	0.739919
1.0871	1.09441	0.736748
1.08629	1.09643	0.733286
1.08545	1.09847	0.729674
1.08459	1.10049	0.726059
1.0837	1.10247	0.72259
1.0828	1.10439	0.719408
1.08187	1.10623	0.716645
1.08092	1.10796	0.714415
1.07995	1.10956	0.712812
1.07895	1.11104	0.711907
1.07794	1.11237	0.711743
1.0769	1.11355	0.712333
1.07585	1.11459	0.713664
1.07477	1.1155	0.715692
1.07367	1.11628	0.718347
1.07256	1.11695	0.721535
1.07142	1.11754	0.725141
1.07027	1.11805	0.729034
1.06909	1.11853	0.733071
1.0679	1.11898	0.737105
1.06669	1.11944	0.740988
1.06546	1.11993	0.744578
1.06422	1.12047	0.747743
1.06295	1.12108	0.750369
1.06167	1.12178	0.752362
1.06038	1.12257	0.753651
1.05907	1.12347	0.754193
1.05774	1.12448	0.753974
1.05639	1.12559	0.753007
1.05504	1.12679	0.751337
1.05366	1.12809	0.749033
1.05227	1.12945	0.74619
1.05087	1.13086	0.742922
1.04946	1.13229	0.73936
1.04803	1.13373	0.735646
1.04659	1.13514	0.731928
1.04513	1.13651	0.728354
1.04367	1.1378	0.725066
1.04219	1.139	0.722195
1.0407	1.14009	0.719856
1.0392	1.14104	0.718143
1.03769	1.14185	0.717126
1.03617	1.14251	0.716848
1.03464	1.14302	0.717324
1.0331	1.14337	0.718538
1.03155	1.14359	0.720449
1.02999	1.14367	0.722985
1.02843	1.14363	0.726053
1.02686	1.1435	0.729538
1.02528	1.1433	0.733308
1.02369	1.14304	0.737222
1.0221	1.14276	0.741132
1.0205	1.14247	0.744889
1.01889	1.14221	0.748352
1.01729	1.142	0.75139
1.01567	1.14185	0.753887
1.01405	1.14178	0.75575
1.01243	1.14181	0.756908
1.01081	1.14193	0.757319
1.00918	1.14215	0.756967
1.00755	1.14248	0.755868
1.00592	1.1429	0.754064
1.00428	1.14339	0.751626
1.00265	1.14396	0.748647
1.00101	1.14456	0.745243
0.999374	1.14519	0.741544
0.997738	1.14582	0.737693
0.996102	1.14642	0.733838
0.994468	1.14697	0.730126
0.992835	1.14745	0.726699
0.991204	1.14783	0.723689
0.989575	1.14809	0.721211
0.98795	1.14821	0.719358
0.986327	1.1482	0.718201
0.984708	1.14803	0.717782
0.983093	1.1477	0.718117
0.981483	1.14723	0.719191
0.979877	1.14661	0.72096
0.978277	1.14585	0.723355
0.976683	1.14498	0.726282
0.975095	1.14402	0.729625
0.973514	1.14298	0.733254
0.97194	1.14188	0.737027
0.970373	1.14077	0.740795
0.968814	1.13965	0.744411
0.967264	1.13856	0.747733
0.965722	1.13751	0.75063
0.96419	1.13653	0.752986
0.962667	1.13563	0.754709
0.961154	1.13483	0.755727
0.959651	1.13412	0.755997
0.95816	1.13353	0.755506
0.956679	1.13303	0.754268
0.95521	1.13263	0.752325
0.953754	1.13231	0.749748
0.952309	1.13206	0.746632
0.950877	1.13185	0.74309
0.949459	1.13167	0.739255
0.948054	1.1315	0.735268
0.946663	1.1313	0.731277
0.945286	1.13106	0.72743
0.943924	1.13074	0.72387
0.942576	1.13033	0.720727
0.941244	1.12981	0.718116
0.939928	1.12916	0.716131
0.938628	1.12837	0.714843
0.937345	1.12743	0.714295
0.936078	1.12635	0.714501
0.934828	1.12512	0.715446
0.933596	1.12375	0.717089
0.932382	1.12225	0.719358
0.931185	1.12064	0.72216
0.930007	1.11895	0.72538
0.928848	1.11718	0.728886
0.927708	1.11537	0.732537
0.926587	1.11355	0.736185
0.925486	1.11173	0.739682
0.924405	1.10994	0.742886
0.923344	1.1082	0.745666
0.922303	1.10654	0.747908
0.921284	1.10497	0.749516
0.920285	1.10351	0.750422
0.919308	1.10215	0.750582
0.918352	1.1009	0.749981
0.917418	1.09977	0.748635
0.916507	1.09874	0.746586
0.915618	1.0978	0.743904
0.914751	1.09693	0.740684
0.913907	1.09613	0.737041
0.913086	1.09536	0.733105
0.912289	1.0946	0.72902
0.911515	1.09383	0.724932
0.910764	1.09303	0.72099
0.910038	1.09216	0.717336
0.909335	1.09121	0.714101
0.908657	1.09016	0.7114
0.908003	1.08898	0.709327
0.907374	1.08769	0.707953
0.90677	1.08625	0.70732
0.906191	1.08468	0.707444
0.905637	1.08297	0.708309
0.905108	1.08113	0.709872
0.904604	1.07918	0.712065
0.904126	1.07714	0.714792
0.903674	1.07501	0.717938
0.903247	1.07282	0.721374
0.902847	1.07061	0.724956
0.902472	1.06839	0.728537
0.902124	1.06618	0.731969
0.901801	1.06402	0.735111
0.901505	1.06193	0.73783
0.901236	1.05992	0.740013
0.900992	1.05802	0.741565
0.900776	1.05623	0.742416
0.900586	1.05457	0.742524
0.900422	1.05302	0.741873
0.900285	1.05161	0.740479
0.900175	1.05031	0.738384
0.900092	1.04911	0.735659
0.900035	1.048	0.732397
0.900005	1.04697	0.728715
0.900002	1.04598	0.724743
0.900026	1.04502	0.720622
0.900076	1.04406	0.716502
0.900153	1.04307	0.71253
0.900257	1.04204	0.708848
0.900388	1.04094	0.705588
0.900545	1.03975	0.702864
0.900729	1.03845	0.70077
0.900939	1.03704	0.699377
0.901176	1.03551	0.698728
0.90144	1.03386	0.698837
0.901729	1.03208	0.69969
0.902046	1.03019	0.701244
0.902388	1.02819	0.703429
0.902756	1.02612	0.706151
0.903151	1.02397	0.709295
0.903571	1.02179	0.712731
0.904018	1.01958	0.716315
